,DateTime,Date,index,Open,High,Low,Close,Adj Close,Volume,VIX_Log_Change,VIX_High_Low_Spread
17423,2023-09-25 13:05:00,2023-09-25,220,17.25,18.41,16.790001,16.9,16.9,0.0,0.0,1.619999
17424,2023-09-25 13:10:00,2023-09-25,220,17.25,18.41,16.790001,16.9,16.9,0.0,0.0,1.619999
17425,2023-09-25 13:15:00,2023-09-25,220,17.25,18.41,16.790001,16.9,16.9,0.0,0.0,1.619999
17426,2023-09-25 13:20:00,2023-09-25,220,17.25,18.41,16.790001,16.9,16.9,0.0,0.0,1.619999
17427,2023-09-25 13:25:00,2023-09-25,220,17.25,18.41,16.790001,16.9,16.9,0.0,0.0,1.619999
17428,2023-09-25 13:30:00,2023-09-25,220,17.25,18.41,16.790001,16.9,16.9,0.0,0.0,1.619999
17429,2023-09-25 13:35:00,2023-09-25,220,17.25,18.41,16.790001,16.9,16.9,0.0,0.0,1.619999
17430,2023-09-25 13:40:00,2023-09-25,220,17.25,18.41,16.790001,16.9,16.9,0.0,0.0,1.619999
17431,2023-09-25 13:45:00,2023-09-25,220,17.25,18.41,16.790001,16.9,16.9,0.0,0.0,1.619999
17432,2023-09-25 13:50:00,2023-09-25,220,17.25,18.41,16.790001,16.9,16.9,0.0,0.0,1.619999
17433,2023-09-25 13:55:00,2023-09-25,220,17.25,18.41,16.790001,16.9,16.9,0.0,0.0,1.619999
17434,2023-09-25 14:00:00,2023-09-25,220,17.25,18.41,16.790001,16.9,16.9,0.0,0.0,1.619999
17435,2023-09-25 14:05:00,2023-09-25,220,17.25,18.41,16.790001,16.9,16.9,0.0,0.0,1.619999
17436,2023-09-25 14:10:00,2023-09-25,220,17.25,18.41,16.790001,16.9,16.9,0.0,0.0,1.619999
17437,2023-09-25 14:15:00,2023-09-25,220,17.25,18.41,16.790001,16.9,16.9,0.0,0.0,1.619999
17438,2023-09-25 14:20:00,2023-09-25,220,17.25,18.41,16.790001,16.9,16.9,0.0,0.0,1.619999
17439,2023-09-25 14:25:00,2023-09-25,220,17.25,18.41,16.790001,16.9,16.9,0.0,0.0,1.619999
17440,2023-09-25 14:30:00,2023-09-25,220,17.25,18.41,16.790001,16.9,16.9,0.0,0.0,1.619999
17441,2023-09-25 14:35:00,2023-09-25,220,17.25,18.41,16.790001,16.9,16.9,0.0,0.0,1.619999
17442,2023-09-25 14:40:00,2023-09-25,220,17.25,18.41,16.790001,16.9,16.9,0.0,0.0,1.619999
17443,2023-09-25 14:45:00,2023-09-25,220,17.25,18.41,16.790001,16.9,16.9,0.0,0.0,1.619999
17444,2023-09-25 14:50:00,2023-09-25,220,17.25,18.41,16.790001,16.9,16.9,0.0,0.0,1.619999
17445,2023-09-25 14:55:00,2023-09-25,220,17.25,18.41,16.790001,16.9,16.9,0.0,0.0,1.619999
17446,2023-09-25 15:00:00,2023-09-25,220,17.25,18.41,16.790001,16.9,16.9,0.0,0.0,1.619999
17447,2023-09-25 15:05:00,2023-09-25,220,17.25,18.41,16.790001,16.9,16.9,0.0,0.0,1.619999
17448,2023-09-25 15:10:00,2023-09-25,220,17.25,18.41,16.790001,16.9,16.9,0.0,0.0,1.619999
17449,2023-09-25 15:15:00,2023-09-25,220,17.25,18.41,16.790001,16.9,16.9,0.0,0.0,1.619999
17450,2023-09-25 15:20:00,2023-09-25,220,17.25,18.41,16.790001,16.9,16.9,0.0,0.0,1.619999
17451,2023-09-25 15:25:00,2023-09-25,220,17.25,18.41,16.790001,16.9,16.9,0.0,0.0,1.619999
17452,2023-09-25 15:30:00,2023-09-25,220,17.25,18.41,16.790001,16.9,16.9,0.0,0.0,1.619999
17453,2023-09-25 15:35:00,2023-09-25,220,17.25,18.41,16.790001,16.9,16.9,0.0,0.0,1.619999
17454,2023-09-25 15:40:00,2023-09-25,220,17.25,18.41,16.790001,16.9,16.9,0.0,0.0,1.619999
17455,2023-09-25 15:45:00,2023-09-25,220,17.25,18.41,16.790001,16.9,16.9,0.0,0.0,1.619999
17456,2023-09-25 15:50:00,2023-09-25,220,17.25,18.41,16.790001,16.9,16.9,0.0,0.0,1.619999
17457,2023-09-25 15:55:00,2023-09-25,220,17.25,18.41,16.790001,16.9,16.9,0.0,0.0,1.619999
17458,2023-09-25 16:00:00,2023-09-25,220,17.25,18.41,16.790001,16.9,16.9,0.0,0.0,1.619999
17459,2023-09-26 09:30:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.11396251862721352,2.3299999999999983
17460,2023-09-26 09:35:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17461,2023-09-26 09:40:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17462,2023-09-26 09:45:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17463,2023-09-26 09:50:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17464,2023-09-26 09:55:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17465,2023-09-26 10:00:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17466,2023-09-26 10:05:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17467,2023-09-26 10:10:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17468,2023-09-26 10:15:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17469,2023-09-26 10:20:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17470,2023-09-26 10:25:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17471,2023-09-26 10:30:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17472,2023-09-26 10:35:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17473,2023-09-26 10:40:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17474,2023-09-26 10:45:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17475,2023-09-26 10:50:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17476,2023-09-26 10:55:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17477,2023-09-26 11:00:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17478,2023-09-26 11:05:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17479,2023-09-26 11:10:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17480,2023-09-26 11:15:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17481,2023-09-26 11:20:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17482,2023-09-26 11:25:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17483,2023-09-26 11:30:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17484,2023-09-26 11:35:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17485,2023-09-26 11:40:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17486,2023-09-26 11:45:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17487,2023-09-26 11:50:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17488,2023-09-26 11:55:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17489,2023-09-26 12:00:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17490,2023-09-26 12:05:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17491,2023-09-26 12:10:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17492,2023-09-26 12:15:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17493,2023-09-26 12:20:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17494,2023-09-26 12:25:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17495,2023-09-26 12:30:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17496,2023-09-26 12:35:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17497,2023-09-26 12:40:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17498,2023-09-26 12:45:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17499,2023-09-26 12:50:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17500,2023-09-26 12:55:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17501,2023-09-26 13:00:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17502,2023-09-26 13:05:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17503,2023-09-26 13:10:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17504,2023-09-26 13:15:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17505,2023-09-26 13:20:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17506,2023-09-26 13:25:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17507,2023-09-26 13:30:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17508,2023-09-26 13:35:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17509,2023-09-26 13:40:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17510,2023-09-26 13:45:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17511,2023-09-26 13:50:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17512,2023-09-26 13:55:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17513,2023-09-26 14:00:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17514,2023-09-26 14:05:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17515,2023-09-26 14:10:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17516,2023-09-26 14:15:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17517,2023-09-26 14:20:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17518,2023-09-26 14:25:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17519,2023-09-26 14:30:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17520,2023-09-26 14:35:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17521,2023-09-26 14:40:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17522,2023-09-26 14:45:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17523,2023-09-26 14:50:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17524,2023-09-26 14:55:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17525,2023-09-26 15:00:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17526,2023-09-26 15:05:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17527,2023-09-26 15:10:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17528,2023-09-26 15:15:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17529,2023-09-26 15:20:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17530,2023-09-26 15:25:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17531,2023-09-26 15:30:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17532,2023-09-26 15:35:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17533,2023-09-26 15:40:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17534,2023-09-26 15:45:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17535,2023-09-26 15:50:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17536,2023-09-26 15:55:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17537,2023-09-26 16:00:00,2023-09-26,221,18.030001,19.5,17.17,18.940001,18.940001,0.0,0.0,2.3299999999999983
17538,2023-09-27 09:30:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,-0.03875630360917238,1.6799980000000012
17539,2023-09-27 09:35:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17540,2023-09-27 09:40:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17541,2023-09-27 09:45:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17542,2023-09-27 09:50:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17543,2023-09-27 09:55:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17544,2023-09-27 10:00:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17545,2023-09-27 10:05:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17546,2023-09-27 10:10:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17547,2023-09-27 10:15:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17548,2023-09-27 10:20:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17549,2023-09-27 10:25:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17550,2023-09-27 10:30:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17551,2023-09-27 10:35:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17552,2023-09-27 10:40:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17553,2023-09-27 10:45:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17554,2023-09-27 10:50:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17555,2023-09-27 10:55:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17556,2023-09-27 11:00:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17557,2023-09-27 11:05:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17558,2023-09-27 11:10:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17559,2023-09-27 11:15:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17560,2023-09-27 11:20:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17561,2023-09-27 11:25:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17562,2023-09-27 11:30:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17563,2023-09-27 11:35:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17564,2023-09-27 11:40:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17565,2023-09-27 11:45:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17566,2023-09-27 11:50:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17567,2023-09-27 11:55:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17568,2023-09-27 12:00:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17569,2023-09-27 12:05:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17570,2023-09-27 12:10:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17571,2023-09-27 12:15:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17572,2023-09-27 12:20:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17573,2023-09-27 12:25:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17574,2023-09-27 12:30:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17575,2023-09-27 12:35:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17576,2023-09-27 12:40:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17577,2023-09-27 12:45:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17578,2023-09-27 12:50:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17579,2023-09-27 12:55:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17580,2023-09-27 13:00:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17581,2023-09-27 13:05:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17582,2023-09-27 13:10:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17583,2023-09-27 13:15:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17584,2023-09-27 13:20:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17585,2023-09-27 13:25:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17586,2023-09-27 13:30:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17587,2023-09-27 13:35:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17588,2023-09-27 13:40:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17589,2023-09-27 13:45:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17590,2023-09-27 13:50:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17591,2023-09-27 13:55:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17592,2023-09-27 14:00:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17593,2023-09-27 14:05:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17594,2023-09-27 14:10:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17595,2023-09-27 14:15:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17596,2023-09-27 14:20:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17597,2023-09-27 14:25:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17598,2023-09-27 14:30:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17599,2023-09-27 14:35:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17600,2023-09-27 14:40:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17601,2023-09-27 14:45:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17602,2023-09-27 14:50:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17603,2023-09-27 14:55:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17604,2023-09-27 15:00:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17605,2023-09-27 15:05:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17606,2023-09-27 15:10:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17607,2023-09-27 15:15:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17608,2023-09-27 15:20:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17609,2023-09-27 15:25:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17610,2023-09-27 15:30:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17611,2023-09-27 15:35:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17612,2023-09-27 15:40:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17613,2023-09-27 15:45:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17614,2023-09-27 15:50:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17615,2023-09-27 15:55:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17616,2023-09-27 16:00:00,2023-09-27,222,18.290001,19.709999,18.030001,18.219999,18.219999,0.0,0.0,1.6799980000000012
17617,2023-09-28 09:30:00,2023-09-28,223,18.219999,18.77,17.059999,17.34,17.34,0.0,-0.04950386559467302,1.7100009999999983
17618,2023-09-28 09:35:00,2023-09-28,223,18.219999,18.77,17.059999,17.34,17.34,0.0,0.0,1.7100009999999983
17619,2023-09-28 09:40:00,2023-09-28,223,18.219999,18.77,17.059999,17.34,17.34,0.0,0.0,1.7100009999999983
17620,2023-09-28 09:45:00,2023-09-28,223,18.219999,18.77,17.059999,17.34,17.34,0.0,0.0,1.7100009999999983
17621,2023-09-28 09:50:00,2023-09-28,223,18.219999,18.77,17.059999,17.34,17.34,0.0,0.0,1.7100009999999983
17622,2023-09-28 09:55:00,2023-09-28,223,18.219999,18.77,17.059999,17.34,17.34,0.0,0.0,1.7100009999999983
17623,2023-09-28 10:00:00,2023-09-28,223,18.219999,18.77,17.059999,17.34,17.34,0.0,0.0,1.7100009999999983
17624,2023-09-28 10:05:00,2023-09-28,223,18.219999,18.77,17.059999,17.34,17.34,0.0,0.0,1.7100009999999983
17625,2023-09-28 10:10:00,2023-09-28,223,18.219999,18.77,17.059999,17.34,17.34,0.0,0.0,1.7100009999999983
17626,2023-09-28 10:15:00,2023-09-28,223,18.219999,18.77,17.059999,17.34,17.34,0.0,0.0,1.7100009999999983
